num,score
PN4027524,0.705
PN4027542,0.678
PN4027547,0.652
PN4027563,0.722
PN4027570,0.893
PN4027573,0.73
PN4027606,0.768
PN4027611,0.638
PN4027625,0.757
PN4027644,0.75
PN4027646,0.825
PN4027648,0.715
PN4027677,0.737
PN4027689,0.785
PN4027693,0.828
PN4027695,0.637
PN4027718,0.722
PN4027722,0.802
PN4027730,0.788
PN4027732,0.737
PN4027761,0.82
PN4027781,0.773
PN4027787,0.805
PN4027791,0.733
PN4027804,0.628
PN4027805,0.742
PN4027851,0.712
PN4027854,0.737
PN4027859,0.722
PN4027899,0.812
PN4027912,0.702
PN4027975,0.825
PN4027979,0.7
PN4027982,0.758
PN4027995,0.767
PN4028007,0.812
PN4028012,0.792
PN4028019,0.742
PN4028022,0.637
PN4028023,0.775
PN4028056,0.843
PN4028061,0.815
PN4028081,0.717
PN4028088,0.785
PN4028095,0.782
PN4028106,0.653
PN4028108,0.785
PN4028126,0.733
PN4028135,0.813
PN4028154,0.74
PN4028175,0.712
PN4028178,0.73
PN4028182,0.782
PN4028200,0.75
PN4028213,0.45
PN4028217,0.727
PN4028259,0.757
PN4028264,0.84
PN4028282,0.785
PN4028283,0.717
PN4028325,0.712
PN4028330,0.76
PN4028332,0.778
PN4028340,0.853
PN4028350,0.597
PN4028365,0.8
PN4028394,0.533
PN4028409,0.862
PN4028479,0.75
PN4028514,0.708
PN4028534,0.782
PN4028551,0.788
PN4028584,0.738
PN4028614,0.712
PN4028618,0.823
PN4028619,0.717
PN4028625,0.862
PN4028630,0.7
PN4028669,0.727
PN4028706,0.727
PN4028731,0.767
PN4028764,0.788
PN4028784,0.727
PN4028787,0.88
PN4028808,0.742
PN4028816,0.717
PN4028823,0.75
PN4028844,0.842
PN4028883,0.778
PN4028898,0.782
PN4028902,0.722
PN4028931,0.722
PN4028970,0.75
PN4028987,0.798
PN4028992,0.902
PN4028993,0.795
PN4029012,0.737
PN4029018,0.767
PN4029025,0.708
PN4029033,0.733
PN4029035,0.717
PN4029043,0.773
PN4029084,0.715
PN4029139,0.73
PN4029150,0.763
PN4029197,0.9
PN4029198,0.737
PN4029232,0.853
PN4029285,0.853
PN4029286,0.712
PN4029344,0.773
PN4029349,0.717
PN4029350,0.75
PN4029396,0.638
PN4029408,0.823
PN4029432,0.742
PN4029446,0.702
PN4029472,0.765
PN4029484,0.727
PN4029499,0.733
PN4029516,0.727
PN4029522,0.778
PN4029525,0.758
PN4029532,0.743
PN4029535,0.763
PN4029539,0.727
PN4029580,0.805
PN4029582,0.617
PN4029663,0.7
PN4029666,0.712
PN4029669,0.782
PN4029723,0.797
PN4029750,0.797
PN4029752,0.75
PN4029756,0.65
PN4029761,0.773
PN4029765,0.763
PN4029768,0.47
PN4029769,0.712
PN4029776,0.4
PN4029802,0.825
PN4029803,0.822
PN4029804,0.722
PN4029810,0.718
PN4029820,0.782
PN4029841,0.617
PN4029883,0.773
PN4029913,0.727
PN4029966,0.705
PN4029969,0.773
PN4029975,0.667
PN4030003,0.712
PN4030026,0.805
PN4030029,0.758
PN4030051,0.833
PN4030061,0.715
PN4030092,0.82
PN4030105,0.783
PN4030132,0.737
PN4030143,0.637
PN4030151,0.717
PN4030154,0.712
PN4030171,0.467
PN4030175,0.77
PN4030183,0.712
PN4030197,0.75
PN4030232,0.773
PN4030234,0.792
PN4030242,0.892
PN4030247,0.802
PN4030262,0.652
PN4030290,0.888
PN4030307,0.722
PN4030330,0.683
PN4030334,0.73
PN4030355,0.712
PN4030403,0.722
PN4030404,0.858
PN4030407,0.843
PN4030414,0.833
PN4030436,0.733
PN4030478,0.733
PN4030506,0.763
PN4030533,0.787
PN4030567,0.783
PN4030569,0.75
PN4030580,0.813
PN4030587,0.717
PN4030592,0.615
PN4030596,0.702
PN4030597,0.782
PN4030610,0.75
PN4030615,0.823
PN4030620,0.823
PN4030625,0.853
PN4030637,0.77
PN4030654,0.737
PN4030659,0.833
PN4030666,0.767
PN4030672,0.768
PN4030676,0.762
PN4030681,0.708
PN4030684,0.77
PN4030693,0.827
PN4030698,0.788
PN4030712,0.767
PN4030718,0.758
PN4030726,0.892
PN4030739,0.852
PN4030745,0.667
PN4030750,0.708
PN4030751,0.767
PN4030756,0.667
PN4030758,0.722
PN4030760,0.773
PN4030770,0.763
PN4030783,0.762
PN4030784,0.792
PN4030787,0.81
PN4030803,0.625
PN4030810,0.795
PN4030819,0.718
PN4030825,0.717
PN4030828,0.708
PN4030865,0.795
PN4030892,0.7
PN4030922,0.763
PN4030938,0.77
PN4030941,0.75
PN4030955,0.773
PN4030956,0.678
PN4030965,0.773
PN4030990,0.82
PN4030998,0.922
PN4031025,0.737
PN4031033,0.707
PN4031037,0.81
PN4031042,0.787
PN4031072,0.783
PN4031083,0.77
PN4031085,0.567
PN4031102,0.823
PN4031125,0.797
PN4031133,0.733
PN4031134,0.82
PN4031142,0.758
PN4031154,0.75
PN4031156,0.702
PN4031158,0.803
PN4031159,0.727
PN4031172,0.73
PN4031186,0.683
PN4031190,0.667
PN4031195,0.778
PN4031198,0.833
PN4031218,0.717
PN4031245,0.702
PN4031254,0.742
PN4031270,0.755
PN4031280,0.738
PN4031319,0.763
PN4031332,0.755
PN4031336,0.737
PN4031354,0.652
PN4031393,0.712
PN4031404,0.708
PN4031411,0.712
PN4031436,0.718
PN4031491,0.712
PN4031505,0.742
PN4031506,0.868
PN4031519,0.782
PN4031525,0.712
PN4031527,0.708
PN4031541,0.727
PN4031566,0.633
PN4031571,0.73
PN4031585,0.76
PN4031615,0.722
PN4031622,0.738
PN4031671,0.722
PN4031684,0.833
PN4031692,0.76
PN4031696,0.733
PN4031697,0.815
PN4031700,0.77
PN4031721,0.737
PN4031729,0.712
PN4031730,0.75
PN4031735,0.742
PN4031743,0.805
PN4031799,0.708
PN4031856,0.803
PN4031904,0.727
PN4031919,0.692
PN4031920,0.81
PN4031964,0.772
PN4031973,0.8
PN4032036,0.758
PN4032042,0.773
PN4032067,0.847
PN4032077,0.73
PN4032144,0.803
PN4032145,0.843
PN4032175,0.715
PN4032212,0.802
PN4032282,0.833
PN4032317,0.773
PN4032356,0.722
PN4032380,0.682
PN4032393,0.712
PN4032394,0.708
PN4032399,0.792
PN4032448,0.65
PN4032453,0.758
PN4032484,0.775
PN4032513,0.745
PN4032530,0.722
PN4032579,0.793
PN4032580,0.65
PN4032598,0.712
PN4032602,0.833
PN4032603,0.75
PN4032604,0.727
PN4032624,0.785
PN4032627,0.722
PN4032633,0.785
PN4032645,0.833
PN4032658,0.712
PN4032659,0.712
PN4032667,0.8
PN4032703,0.78
PN4032705,0.867
PN4032708,0.888
PN4032728,0.795
PN4032737,0.692
PN4032794,0.73
PN4032835,0.712
PN4032851,0.733
PN4032855,0.75
PN4032856,0.75
PN4032858,0.793
PN4032867,0.78
PN4032872,0.823
PN4032879,0.788
PN4032886,0.757
PN4032892,0.757
PN4032905,0.742
PN4032911,0.888
PN4032918,0.865
PN4032923,0.778
PN4032924,0.742
PN4032929,0.788
PN4032932,0.822
PN4032943,0.727
PN4032960,0.683
PN4032969,0.727
PN4032989,0.757
PN4032994,0.7
PN4033023,0.825
PN4033027,0.708
PN4033058,0.75
PN4033064,0.75
PN4033096,0.82
PN4033130,0.712
PN4033137,0.73
PN4033146,0.778
PN4033159,0.822
PN4033166,0.737
PN4033187,0.742
PN4033191,0.783
PN4033197,0.773
PN4033259,0.848
PN4033268,0.888
PN4033289,0.727
PN4033315,0.73
PN4033320,0.738
PN4033322,0.852
PN4033333,0.75
PN4033345,0.885
PN4033374,0.743
PN4033380,0.633
PN4033390,0.717
PN4033391,0.767
PN4033396,0.722
PN4033397,0.773
PN4033401,0.733
PN4033419,0.773
PN4033421,0.83
PN4033427,0.823
PN4033441,0.75
PN4033462,0.813
PN4033477,0.718
PN4033486,0.808
PN4033496,0.823
PN4033511,0.722
PN4033530,0.745
PN4033543,0.683
PN4033596,0.815
PN4033617,0.833
PN4033621,0.763
PN4033623,0.853
PN4033690,0.68
PN4033693,0.75
PN4033734,0.735
PN4033740,0.788
PN4033744,0.863
PN4033745,0.75
PN4033784,0.803
PN4033806,0.733
PN4033821,0.737
PN4033835,0.82
PN4033840,0.77
PN4033869,0.818
PN4033910,0.853
PN4033915,0.8
PN4033932,0.737
PN4033981,0.805
PN4033987,0.733
PN4034023,0.788
PN4034038,0.757
PN4034042,0.742
PN4034050,0.8
PN4034056,0.825
PN4034060,0.785
PN4034081,0.95
PN4034095,0.82
PN4034123,0.712
PN4034127,0.695
PN4034129,0.75
PN4034130,0.822
PN4034136,0.743
PN4034138,0.717
PN4034152,0.82
PN4034159,0.86
PN4034178,0.792
PN4034220,0.738
PN4034231,0.792
PN4034263,0.705
PN4034267,0.822
PN4034291,0.8
PN4034315,0.633
PN4034326,0.65
PN4034327,0.855
PN4034334,0.75
PN4034387,0.767
PN4034392,0.727
PN4034496,0.667
PN4034550,0.702
PN4034553,0.683
PN4034584,0.75
PN4034590,0.755
PN4034594,0.91
PN4034616,0.683
PN4034622,0.845
PN4034664,0.5
PN4034665,0.778
PN4034675,0.778
PN4034677,0.683
PN4034694,0.75
PN4034716,0.717
PN4034736,0.733
PN4034745,0.778
PN4034749,0.783
PN4034760,0.733
PN4034810,0.75
PN4034817,0.712
PN4034891,0.652
PN4034903,0.805
PN4034917,0.73
PN4034927,0.533
PN4034941,0.892
PN4034985,0.727
PN4035028,0.745
PN4035036,0.8
PN4035037,0.633
PN4035067,0.778
PN4035068,0.7
PN4035105,0.75
PN4035124,0.71
PN4035131,0.717
PN4035134,0.843
PN4035212,0.808
PN4035220,0.722
PN4035227,0.653
PN4035257,0.738
PN4035260,0.798
PN4035316,0.742
PN4035320,0.757
PN4035321,0.667
PN4035350,0.765
PN4035394,0.848
PN4035395,0.897
PN4035408,0.785
PN4035415,0.712
PN4035456,0.915
PN4035458,0.727
PN4035485,0.727
PN4035524,0.848
PN4035593,0.778
PN4035594,0.763
PN4035595,0.883
PN4035611,0.833
PN4035619,0.727
PN4035622,0.733
PN4035626,0.867
PN4035627,0.808
PN4035628,0.833
PN4035637,0.712
PN4035656,0.805
PN4035657,0.743
PN4035665,0.683
PN4035690,0.667
PN4035692,0.77
PN4035694,0.737
PN4035772,0.788
PN4035816,0.803
PN4035830,0.733
PN4035847,0.767
PN4035861,0.802
PN4035885,0.833
PN4035906,0.75
PN4035924,0.758
PN4035951,0.773
PN4035982,0.727
PN4036013,0.683
PN4036064,0.788
PN4036101,0.727
PN4036111,0.65
PN4036122,0.737
PN4036123,0.75
PN4036127,0.708
PN4036153,0.767
PN4036197,0.743
PN4036206,0.715
PN4036219,0.757
PN4036250,0.817
PN4036256,0.727
PN4036283,0.742
PN4036292,0.825
PN4036308,0.633
PN4036312,0.872
PN4036321,0.9
PN4036333,0.822
PN4036340,0.767
PN4036394,0.755
PN4036423,0.843
PN4036428,0.795
PN4036434,0.842
PN4036454,0.8
PN4036482,0.822
PN4036534,0.788
PN4036555,0.708
PN4036573,0.81
PN4036602,0.712
PN4036606,0.717
PN4036621,0.822
PN4036630,0.855
PN4036645,0.778
PN4036701,0.733
PN4036762,0.75
PN4036765,0.717
PN4036780,0.762
PN4036782,0.667
PN4036831,0.782
PN4036842,0.75
PN4036849,0.767
PN4036851,0.763
PN4036858,0.763
PN4036876,0.727
PN4036899,0.833
PN4036900,0.782
PN4036936,0.833
PN4036942,0.792
PN4036981,0.708
PN4037018,0.798
PN4037031,0.737
PN4037076,0.712
PN4037134,0.81
PN4037204,0.75
PN4037226,0.763
PN4037230,0.708
PN4037233,0.818
PN4037239,0.758
PN4037243,0.833
PN4037245,0.788
PN4037246,0.778
PN4037260,0.937
PN4037325,0.757
PN4037329,0.887
PN4037334,0.97
PN4037336,0.773
PN4037356,0.708
PN4037365,0.68
PN4037369,0.767
PN4037429,0.697
PN4037472,0.517
PN4037476,0.833
PN4037485,0.633
PN4037514,0.75
PN4037536,0.758
PN4037619,0.843
PN4037634,0.77
PN4037644,0.782
PN4037694,0.757
PN4037710,0.82
PN4037746,0.745
PN4037756,0.77
PN4037758,0.758
PN4037770,0.773
PN4037779,0.833
PN4037783,0.778
PN4037805,0.757
PN4037815,0.733
PN4037819,0.878
PN4037823,0.733
PN4037840,0.782
PN4037846,0.758
PN4037875,0.738
PN4037879,0.75
PN4037889,0.73
PN4037905,0.702
PN4037913,0.792
PN4037922,0.702
PN4037935,0.778
PN4037996,0.808
PN4038002,0.705
PN4038013,0.788
PN4038015,0.717
PN4038065,0.8
PN4038071,0.848
PN4038117,0.857
PN4038119,0.728
PN4038145,0.722
PN4038171,0.773
PN4038174,0.743
PN4038176,0.848
PN4038189,0.818
PN4038190,0.708
PN4038196,0.718
PN4038276,0.708
PN4038280,0.855
PN4038293,0.88
PN4038299,0.708
PN4038301,0.8
PN4038303,0.783
PN4038322,0.737
PN4038324,0.767
PN4038345,0.887
PN4038389,0.877
PN4038414,0.712
PN4038422,0.84
PN4038423,0.78
PN4038486,0.847
PN4038489,0.755
PN4038600,0.75
PN4038652,0.717
PN4038682,0.725
PN4038727,0.733
PN4038737,0.855
PN4038741,0.742
PN4038750,0.617
PN4038754,0.795
PN4038790,0.633
PN4038826,0.76
PN4038874,0.803
PN4038913,0.792
PN4038930,0.758
PN4038935,0.658
PN4038973,0.745
PN4038980,0.717
PN4038981,0.778
PN4038983,0.75
PN4039035,0.792
PN4039053,0.8
PN4039069,0.833
PN4039071,0.763
PN4039089,0.722
PN4039095,0.905
PN4039115,0.77
PN4039190,0.733
PN4039253,0.733
PN4039300,0.73
PN4039324,0.823
PN4039342,0.822
PN4039347,0.893
PN4039357,0.762
PN4039394,0.743
PN4039442,0.827
PN4039452,0.727
PN4039457,0.623
PN4039498,0.882
PN4039506,0.712
PN4039507,0.833
PN4039520,0.788
PN4039529,0.823
PN4039538,0.718
PN4039539,0.722
PN4039545,0.785
PN4039550,0.842
PN4039613,0.733
PN4039618,0.75
PN4039622,0.758
PN4039633,0.763
PN4039643,0.545
PN4039694,0.737
PN4039774,0.783
PN4039796,0.802
PN4039831,0.877
PN4039880,0.855
PN4039896,0.653
PN4039944,0.857
PN4039948,0.708
PN4039950,0.733
PN4039979,0.778
PN4039981,0.72
PN4040002,0.788
PN4040036,0.683
PN4040048,0.803
PN4040053,0.75
PN4040060,0.733
PN4040107,0.833
PN4040122,0.833
PN4040137,0.717
PN4040205,0.667
PN4040206,0.633
PN4040218,0.773
PN4040274,0.653
PN4040338,0.727
PN4040356,0.788
PN4040403,0.853
PN4040429,0.617
PN4040436,0.842
PN4040438,0.788
PN4040450,0.625
PN4040466,0.763
PN4040468,0.823
PN4040473,0.75
PN4040478,0.717
PN4040503,0.847
PN4040538,0.742
PN4040545,0.848
PN4040556,0.817
PN4040562,0.957
PN4040581,0.897
PN4040582,0.91
PN4040608,0.925
PN4040642,0.717
PN4040689,0.733
PN4040749,0.867
PN4040799,0.782
PN4040818,0.607
PN4040892,0.727
PN4040897,0.743
PN4040930,0.73
PN4040932,0.783
PN4040946,0.803
PN4040948,0.667
PN4040981,0.782
PN4041002,0.763
PN4041118,0.8
PN4041131,0.763
PN4041137,0.815
PN4041138,0.717
PN4041141,0.653
PN4041166,0.9
PN4041192,0.812
PN4041193,0.722
PN4041194,0.788
PN4041198,0.712
PN4041199,0.778
PN4041206,0.88
PN4041221,0.682
PN4041225,0.733
PN4041231,0.82
PN4041246,0.742
PN4041281,0.712
PN4041301,0.638
PN4041314,0.73
PN4041364,0.702
PN4041408,0.77
PN4041419,0.782
PN4041426,0.735
PN4041461,0.697
PN4041468,0.818
PN4041490,0.77
PN4041501,0.792
PN4041521,0.712
PN4041537,0.705
PN4041546,0.75
PN4041577,0.73
PN4041590,0.733
PN4041594,0.785
PN4041603,0.765
PN4041629,0.73
PN4041637,0.737
PN4041686,0.742
PN4041698,0.742
PN4041701,0.782
PN4041724,0.705
PN4041756,0.75
PN4041848,0.833
PN4041866,0.757
PN4041869,0.778
PN4041872,0.783
PN4041883,0.742
PN4041887,0.8
PN4041906,0.792
PN4041931,0.827
PN4041982,0.885
PN4041988,0.858
PN4041993,0.713
PN4042008,0.705
PN4042023,0.855
PN4042060,0.788
PN4042061,0.805
PN4042116,0.862
PN4042144,0.712
PN4042160,0.77
PN4042169,0.922
PN4042192,0.715
PN4042213,0.727
PN4042225,0.743
PN4042241,0.617
PN4042250,0.758
PN4042370,0.758
PN4042378,0.758
PN4042388,0.667
PN4042393,0.7
PN4042406,0.75
PN4042414,0.8
PN4042415,0.788
PN4042419,0.817
PN4042428,0.742
PN4042434,0.778
PN4042451,0.705
PN4042462,0.822
PN4042464,0.893
PN4042489,0.713
PN4042503,0.475
PN4042567,0.698
PN4042613,0.81
PN4042626,0.712
PN4042638,0.75
PN4042644,0.82
PN4042721,0.8
PN4042757,0.702
PN4042772,0.792
PN4042857,0.737
PN4042859,0.733
PN4042866,0.765
PN4042879,0.717
PN4042885,0.778
PN4042888,0.708
PN4042921,0.778
PN4042928,0.8
PN4042951,0.722
PN4042991,0.767
PN4042993,0.742
PN4042998,0.758
PN4043018,0.858
PN4043022,0.763
PN4043155,0.667
PN4043161,0.808
PN4043163,0.733
PN4043183,0.75
PN4043197,0.863
PN4043208,0.798
PN4043230,0.657
PN4043310,0.848
PN4043321,0.702
PN4043323,0.82
PN4043329,0.773
PN4043370,0.778
PN4043388,0.737
PN4043391,0.922
PN4043429,0.717
PN4043465,0.743
PN4043478,0.718
PN4043483,0.703
PN4043487,0.722
PN4043501,0.733
PN4043513,0.708
PN4043550,0.898
PN4043586,0.785
PN4043610,0.733
PN4043630,0.727
PN4043658,0.86
PN4043663,0.833
PN4043678,0.778
PN4043695,0.902
PN4043709,0.75
PN4043712,0.75
PN4043714,0.712
PN4043723,0.75
PN4043724,0.727
PN4043737,0.758
PN4043747,0.887
PN4043798,0.77
PN4043808,0.708
PN4043835,0.783
PN4043871,0.838
PN4043888,0.925
PN4043899,0.75
PN4043901,0.783
PN4043904,0.827
PN4043925,0.667
PN4043943,0.773
PN4043949,0.737
PN4043956,0.773
PN4043984,0.75
PN4044028,0.708
PN4044051,0.782
PN4044125,0.637
PN4044150,0.808
PN4044187,0.927
PN4044225,0.775
PN4044262,0.708
PN4044281,0.843
PN4044282,0.782
PN4044288,0.708
PN4044293,0.737
PN4044304,0.697
PN4044322,0.797
PN4044324,0.7
PN4044337,0.847
PN4044340,0.862
PN4044365,0.813
PN4044371,0.783
PN4044400,0.757
PN4044429,0.697
PN4044447,0.863
PN4044459,0.808
PN4044495,0.758
PN4044497,0.75
PN4044512,0.815
PN4044519,0.767
PN4044530,0.727
PN4044535,0.712
PN4044537,0.778
PN4044558,0.758
PN4044563,0.873
PN4044571,0.743
PN4044573,0.667
PN4044582,0.84
PN4044604,0.712
PN4044659,0.812
PN4044663,0.658
PN4044678,0.818
PN4044685,0.892
PN4044697,0.857
PN4044714,0.685
PN4044718,0.743
PN4044726,0.74
PN4044745,0.788
PN4044753,0.775
PN4044755,0.717
PN4044767,0.773
PN4044780,0.783
PN4044791,0.817
PN4044797,0.77
PN4044825,0.833
PN4044859,0.778
PN4044896,0.875
PN4044935,0.822
PN4044936,0.865
PN4044959,0.722
PN4044963,0.727
PN4045022,0.645
PN4045227,0.727
PN4045228,0.785
PN4045246,0.738
PN4045327,0.633
PN4045422,0.9
PN4045425,0.788
PN4045470,0.727
PN4045474,0.842
PN4045484,0.93
PN4045515,0.758
PN4045517,0.727
PN4045518,0.763
PN4045538,0.727
PN4045545,0.812
PN4045572,0.617
PN4045625,0.77
PN4045697,0.573
PN4045820,0.707
PN4045889,0.757
PN4045894,0.862
PN4045897,0.872
PN4045908,0.833
PN4045915,0.857
PN4045931,0.842
PN4045967,0.897
PN4045976,0.833
PN4045987,0.82
PN4046033,0.722
PN4046040,0.697
PN4046069,0.727
PN4046073,0.742
PN4046084,0.708
PN4046087,0.872
PN4046100,0.792
PN4046108,0.848
PN4046134,0.717
PN4046140,0.712
PN4046144,0.715
PN4046189,0.785
PN4046194,0.773
PN4046270,0.667
PN4046295,0.717
PN4046316,0.633
PN4046322,0.803
PN4046339,0.717
PN4046360,0.833
PN4046392,0.805
PN4046401,0.862
PN4046431,0.718
PN4046470,0.75
PN4046475,0.683
PN4046509,0.733
PN4046513,0.733
PN4046567,0.77
PN4046595,0.763
PN4046598,0.87
PN4046619,0.82
PN4046624,0.842
PN4046648,0.795
PN4046656,0.805
PN4046712,0.733
PN4046723,0.757
PN4046740,0.833
PN4046747,0.715
PN4046752,0.773
PN4046755,0.727
PN4046799,0.727
PN4046805,0.785
PN4046808,0.747
PN4046827,0.96
PN4046881,0.75
PN4046897,0.727
PN4046899,0.745
PN4046917,0.825
PN4046926,0.833
PN4046928,0.767
PN4046931,0.858
PN4046944,0.733
PN4046955,0.778
PN4046958,0.743
PN4046962,0.733
PN4047109,0.785
PN4047140,0.75
PN4047197,0.708
PN4047228,0.813
PN4047263,0.733
PN4047280,0.722
PN4047292,0.727
PN4047332,0.667
PN4047333,0.833
PN4047346,0.882
PN4047350,0.795
PN4047353,0.367
PN4047388,0.737
PN4047401,0.862
PN4047409,0.758
PN4047431,0.775
PN4047449,0.745
PN4047450,0.928
PN4047457,0.778
PN4047463,0.848
PN4047471,0.667
PN4047476,0.815
PN4047499,0.775
PN4047573,0.868
PN4047629,0.727
PN4047633,0.737
PN4047685,0.737
PN4047708,0.793
PN4047730,0.737
PN4047731,0.778
PN4047759,0.858
PN4047774,0.853
PN4047800,0.705
PN4047834,0.843
PN4047861,0.823
PN4047874,0.782
PN4047879,0.92
PN4047882,0.8
PN4047894,0.762
PN4047911,0.727
PN4047935,0.9
PN4047986,0.902
PN4047999,0.808
PN4048037,0.738
PN4048041,0.73
PN4048056,0.767
PN4048092,0.833
PN4048103,0.8
PN4048207,0.705
PN4048242,0.742
PN4048286,0.813
PN4048375,0.722
PN4048401,0.793
PN4048428,0.833
PN4048511,0.717
PN4048597,0.773
PN4048606,0.727
PN4048607,0.845
PN4048654,0.75
PN4048660,0.715
PN4048679,0.792
PN4048693,0.758
PN4048718,0.833
PN4048723,0.65
PN4048728,0.668
PN4048780,0.712
PN4048783,0.847
PN4048844,0.708
PN4048920,0.717
PN4048924,0.683
PN4048978,0.745
PN4048979,0.75
PN4048991,0.445
PN4049033,0.75
PN4049092,0.717
PN4049201,0.77
PN4049229,0.73
PN4049248,0.813
PN4049254,0.77
PN4049256,0.78
PN4049269,0.785
PN4049296,0.737
PN4049304,0.392
PN4049320,0.467
PN4049336,0.843
PN4049337,0.745
PN4049339,0.778
PN4049353,0.71
PN4049374,0.667
PN4049385,0.722
PN4049388,0.727
PN4049406,0.912
PN4049410,0.805
PN4049477,0.705
PN4049530,0.833
PN4049543,0.722
PN4049545,0.712
PN4049553,0.652
PN4049586,0.8
PN4049595,0.74
PN4049601,0.717
PN4049605,0.778
PN4049622,0.852
PN4049628,0.785
PN4049631,0.833
PN4049652,0.778
PN4049669,0.733
PN4049671,0.65
PN4049687,0.812
PN4049692,0.743
PN4049754,0.768
PN4049769,0.725
PN4049819,0.883
PN4049826,0.742
PN4049848,0.782
PN4049849,0.825
PN4049854,0.697
PN4049871,0.705
PN4049898,0.742
PN4049914,0.73
PN4049921,0.715
PN4049938,0.745
PN4049966,0.755
PN4049997,0.715
PN4050042,0.712
PN4050054,0.778
PN4050059,0.83
PN4050078,0.785
PN4050082,0.845
PN4050090,0.755
PN4050150,0.725
PN4050158,0.75
PN4050163,0.78
PN4050193,0.733
PN4050196,0.833
PN4050206,0.737
PN4050222,0.69
PN4050243,0.758
PN4050273,0.792
PN4050280,0.68
PN4050292,0.763
PN4050342,0.737
PN4050355,0.717
PN4050359,0.722
PN4050360,0.638
PN4050367,0.545
PN4050370,0.758
PN4050409,0.755
PN4050419,0.798
PN4050421,0.763
PN4050442,0.712
PN4050444,0.89
PN4050470,0.807
PN4050471,0.718
PN4050492,0.755
PN4050506,0.722
PN4050516,0.73
PN4050523,0.712
PN4050552,0.87
PN4050578,0.727
PN4050583,0.883
PN4050586,0.778
PN4050598,0.833
PN4050631,0.707
PN4050648,0.795
PN4050665,0.755
PN4050684,0.848
PN4050701,0.69
PN4050707,0.775
PN4050787,0.722
PN4050820,0.708
PN4050834,0.808
PN4050874,0.7
PN4050899,0.705
PN4050939,0.4
PN4050986,0.853
PN4051052,0.785
PN4051076,0.788
PN4051081,0.75
PN4051095,0.808
PN4051098,0.708
PN4051104,0.717
PN4051109,0.617
PN4051127,0.712
PN4051141,0.73
PN4051145,0.75
PN4051150,0.75
PN4051167,0.652
PN4051176,0.667
PN4051198,0.73
PN4051223,0.705
PN4051227,0.712
PN4051232,0.778
PN4051236,0.625
PN4051257,0.717
PN4051302,0.822
PN4051324,0.833
PN4051325,0.92
PN4051337,0.758
PN4051348,0.717
PN4051413,0.705
PN4051421,0.708
PN4051423,0.878
PN4051432,0.897
PN4051433,0.715
PN4051452,0.773
PN4051485,0.612
PN4051488,0.667
PN4051561,0.93
PN4051579,0.667
PN4051617,0.8
PN4051683,0.775
PN4051687,0.743
PN4051725,0.705
PN4051729,0.85
PN4051763,0.763
PN4051819,0.73
PN4051834,0.773
PN4051953,0.792
PN4051957,0.715
PN4052002,0.93
PN4052049,0.705
PN4052073,0.827
PN4052112,0.697
PN4052133,0.852
PN4052138,0.763
PN4052147,0.737
PN4052299,0.727
PN4052306,0.733
